"perc_white","perc_poverty"
0.431241283124128,0.288702928870293
0.431241283124128,0.288702928870293
0.431241283124128,0.288702928870293
0.431241283124128,0.288702928870293
0.431241283124128,0.288702928870293
0.431241283124128,0.288702928870293
0.431241283124128,0.288702928870293
0.431241283124128,0.288702928870293
0.431241283124128,0.288702928870293
0.431241283124128,0.288702928870293
0.604806408544726,0.243435692033823
0.604806408544726,0.243435692033823
0.604806408544726,0.243435692033823
0.604806408544726,0.243435692033823
0.604806408544726,0.243435692033823
0.604806408544726,0.243435692033823
0.604806408544726,0.243435692033823
0.604806408544726,0.243435692033823
0.604806408544726,0.243435692033823
0.604806408544726,0.243435692033823
0.604806408544726,0.243435692033823
0.604806408544726,0.243435692033823
0.604806408544726,0.243435692033823
0.604806408544726,0.243435692033823
0.604806408544726,0.243435692033823
0.604806408544726,0.243435692033823
0.604806408544726,0.243435692033823
0.604806408544726,0.243435692033823
0.604806408544726,0.243435692033823
0.604806408544726,0.243435692033823
0.604806408544726,0.243435692033823
0.604806408544726,0.243435692033823
0.604806408544726,0.243435692033823
0.604806408544726,0.243435692033823
0.604806408544726,0.243435692033823
0.604806408544726,0.243435692033823
0.604806408544726,0.243435692033823
0.604806408544726,0.243435692033823
0.604806408544726,0.243435692033823
0.604806408544726,0.243435692033823
0.947482014388489,0.0805755395683453
0.947482014388489,0.0805755395683453
0.947482014388489,0.0805755395683453
0.947482014388489,0.0805755395683453
0.947482014388489,0.0805755395683453
0.947482014388489,0.0805755395683453
0.947482014388489,0.0805755395683453
0.947482014388489,0.0805755395683453
0.947482014388489,0.0805755395683453
0.947482014388489,0.0805755395683453
0.947482014388489,0.0805755395683453
0.947482014388489,0.0805755395683453
0.947482014388489,0.0805755395683453
0.947482014388489,0.0805755395683453
0.947482014388489,0.0805755395683453
0.947482014388489,0.0805755395683453
0.947482014388489,0.0805755395683453
0.947482014388489,0.0805755395683453
0.947482014388489,0.0805755395683453
0.947482014388489,0.0805755395683453
0.947482014388489,0.0805755395683453
0.947482014388489,0.0805755395683453
0.947482014388489,0.0805755395683453
0.947482014388489,0.0805755395683453
0.947482014388489,0.0805755395683453
0.947482014388489,0.0805755395683453
0.947482014388489,0.0805755395683453
0.947482014388489,0.0805755395683453
0.947482014388489,0.0805755395683453
0.947482014388489,0.0805755395683453
0.947482014388489,0.0805755395683453
0.947482014388489,0.0805755395683453
0.947482014388489,0.0805755395683453
0.947482014388489,0.0805755395683453
0.947482014388489,0.0805755395683453
0.947482014388489,0.0805755395683453
0.947482014388489,0.0805755395683453
0.947482014388489,0.0805755395683453
0.947482014388489,0.0805755395683453
0.947482014388489,0.0805755395683453
0.947482014388489,0.0805755395683453
0.947482014388489,0.0805755395683453
0.947482014388489,0.0805755395683453
0.947482014388489,0.0805755395683453
0.947482014388489,0.0805755395683453
0.947482014388489,0.0805755395683453
0.947482014388489,0.0805755395683453
0.947482014388489,0.0805755395683453
0.947482014388489,0.0805755395683453
0.947482014388489,0.0805755395683453
0.947482014388489,0.0805755395683453
0.947482014388489,0.0805755395683453
0.947482014388489,0.0805755395683453
0.947482014388489,0.0805755395683453
0.947482014388489,0.0805755395683453
0.947482014388489,0.0805755395683453
0.947482014388489,0.0805755395683453
0.947482014388489,0.0805755395683453
0.947482014388489,0.0805755395683453
0.947482014388489,0.0805755395683453
0.947482014388489,0.0805755395683453
0.947482014388489,0.0805755395683453
0.947482014388489,0.0805755395683453
0.947482014388489,0.0805755395683453
0.947482014388489,0.0805755395683453
0.947482014388489,0.0805755395683453
0.947482014388489,0.0805755395683453
0.947482014388489,0.0805755395683453
0.947482014388489,0.0805755395683453
0.947482014388489,0.0805755395683453
0.947482014388489,0.0805755395683453
0.947482014388489,0.0805755395683453
0.947482014388489,0.0805755395683453
0.947482014388489,0.0805755395683453
0.947482014388489,0.0805755395683453
0.947482014388489,0.0805755395683453
0.947482014388489,0.0805755395683453
0.947482014388489,0.0805755395683453
0.947482014388489,0.0805755395683453
0.947482014388489,0.0805755395683453
0.947482014388489,0.0805755395683453
0.947482014388489,0.0805755395683453
0.947482014388489,0.0805755395683453
0.947482014388489,0.0805755395683453
0.947482014388489,0.0805755395683453
0.947482014388489,0.0805755395683453
0.947482014388489,0.0805755395683453
0.947482014388489,0.0805755395683453
0.947482014388489,0.0805755395683453
0.947482014388489,0.0805755395683453
0.947482014388489,0.0805755395683453
0.947482014388489,0.0805755395683453
0.947482014388489,0.0805755395683453
0.947482014388489,0.0805755395683453
0.947482014388489,0.0805755395683453
0.947482014388489,0.0805755395683453
0.947482014388489,0.0805755395683453
0.947482014388489,0.0805755395683453
0.947482014388489,0.0805755395683453
0.947482014388489,0.0805755395683453
0.947482014388489,0.0805755395683453
0.947482014388489,0.0805755395683453
0.947482014388489,0.0805755395683453
0.947482014388489,0.0805755395683453
0.947482014388489,0.0805755395683453
0.947482014388489,0.0805755395683453
0.947482014388489,0.0805755395683453
0.947482014388489,0.0805755395683453
0.947482014388489,0.0805755395683453
0.947482014388489,0.0805755395683453
0.947482014388489,0.0805755395683453
0.947482014388489,0.0805755395683453
0.947482014388489,0.0805755395683453
0.947482014388489,0.0805755395683453
0.947482014388489,0.0805755395683453
0.947482014388489,0.0805755395683453
0.947482014388489,0.0805755395683453
0.947482014388489,0.0805755395683453
0.947482014388489,0.0805755395683453
0.947482014388489,0.0805755395683453
0.631522611720632,0.163232539470163
0.631522611720632,0.163232539470163
0.631522611720632,0.163232539470163
0.631522611720632,0.163232539470163
0.631522611720632,0.163232539470163
0.631522611720632,0.163232539470163
0.631522611720632,0.163232539470163
0.631522611720632,0.163232539470163
0.631522611720632,0.163232539470163
0.631522611720632,0.163232539470163
0.631522611720632,0.163232539470163
0.631522611720632,0.163232539470163
0.631522611720632,0.163232539470163
0.631522611720632,0.163232539470163
0.631522611720632,0.163232539470163
0.631522611720632,0.163232539470163
0.631522611720632,0.163232539470163
0.631522611720632,0.163232539470163
0.631522611720632,0.163232539470163
0.631522611720632,0.163232539470163
0.911701363962671,0.050251256281407
0.911701363962671,0.050251256281407
0.911701363962671,0.050251256281407
0.911701363962671,0.050251256281407
0.911701363962671,0.050251256281407
0.911701363962671,0.050251256281407
0.911701363962671,0.050251256281407
0.911701363962671,0.050251256281407
0.911701363962671,0.050251256281407
0.911701363962671,0.050251256281407
0.911701363962671,0.050251256281407
0.911701363962671,0.050251256281407
0.911701363962671,0.050251256281407
0.911701363962671,0.050251256281407
0.911701363962671,0.050251256281407
0.911701363962671,0.050251256281407
0.911701363962671,0.050251256281407
0.911701363962671,0.050251256281407
0.911701363962671,0.050251256281407
0.911701363962671,0.050251256281407
0.911701363962671,0.050251256281407
0.911701363962671,0.050251256281407
0.911701363962671,0.050251256281407
0.911701363962671,0.050251256281407
0.911701363962671,0.050251256281407
0.911701363962671,0.050251256281407
0.911701363962671,0.050251256281407
0.911701363962671,0.050251256281407
0.911701363962671,0.050251256281407
0.911701363962671,0.050251256281407
0.911701363962671,0.050251256281407
0.911701363962671,0.050251256281407
0.911701363962671,0.050251256281407
0.911701363962671,0.050251256281407
0.911701363962671,0.050251256281407
0.911701363962671,0.050251256281407
0.911701363962671,0.050251256281407
0.911701363962671,0.050251256281407
0.911701363962671,0.050251256281407
0.911701363962671,0.050251256281407
0.911701363962671,0.050251256281407
0.911701363962671,0.050251256281407
0.911701363962671,0.050251256281407
0.911701363962671,0.050251256281407
0.911701363962671,0.050251256281407
0.911701363962671,0.050251256281407
0.911701363962671,0.050251256281407
0.911701363962671,0.050251256281407
0.911701363962671,0.050251256281407
0.911701363962671,0.050251256281407
0.911701363962671,0.050251256281407
0.911701363962671,0.050251256281407
0.911701363962671,0.050251256281407
0.911701363962671,0.050251256281407
0.911701363962671,0.050251256281407
0.911701363962671,0.050251256281407
0.911701363962671,0.050251256281407
0.911701363962671,0.050251256281407
0.911701363962671,0.050251256281407
0.911701363962671,0.050251256281407
0.750269493352497,0.18397412863816
0.750269493352497,0.18397412863816
0.750269493352497,0.18397412863816
0.750269493352497,0.18397412863816
0.750269493352497,0.18397412863816
0.750269493352497,0.18397412863816
0.750269493352497,0.18397412863816
0.750269493352497,0.18397412863816
0.750269493352497,0.18397412863816
0.750269493352497,0.18397412863816
0.383709273182957,0.305263157894737
0.383709273182957,0.305263157894737
0.383709273182957,0.305263157894737
0.383709273182957,0.305263157894737
0.383709273182957,0.305263157894737
0.383709273182957,0.305263157894737
0.383709273182957,0.305263157894737
0.383709273182957,0.305263157894737
0.383709273182957,0.305263157894737
0.383709273182957,0.305263157894737
0.383709273182957,0.305263157894737
0.383709273182957,0.305263157894737
0.383709273182957,0.305263157894737
0.383709273182957,0.305263157894737
0.383709273182957,0.305263157894737
0.383709273182957,0.305263157894737
0.383709273182957,0.305263157894737
0.383709273182957,0.305263157894737
0.383709273182957,0.305263157894737
0.383709273182957,0.305263157894737
0.940781184376313,0.0300293994120118
0.940781184376313,0.0300293994120118
0.940781184376313,0.0300293994120118
0.940781184376313,0.0300293994120118
0.940781184376313,0.0300293994120118
0.940781184376313,0.0300293994120118
0.940781184376313,0.0300293994120118
0.940781184376313,0.0300293994120118
0.940781184376313,0.0300293994120118
0.940781184376313,0.0300293994120118
0.940781184376313,0.0300293994120118
0.940781184376313,0.0300293994120118
0.940781184376313,0.0300293994120118
0.940781184376313,0.0300293994120118
0.940781184376313,0.0300293994120118
0.940781184376313,0.0300293994120118
0.940781184376313,0.0300293994120118
0.940781184376313,0.0300293994120118
0.940781184376313,0.0300293994120118
0.940781184376313,0.0300293994120118
0.940781184376313,0.0300293994120118
0.940781184376313,0.0300293994120118
0.940781184376313,0.0300293994120118
0.940781184376313,0.0300293994120118
0.940781184376313,0.0300293994120118
0.940781184376313,0.0300293994120118
0.940781184376313,0.0300293994120118
0.940781184376313,0.0300293994120118
0.940781184376313,0.0300293994120118
0.940781184376313,0.0300293994120118
0.940781184376313,0.0300293994120118
0.940781184376313,0.0300293994120118
0.940781184376313,0.0300293994120118
0.940781184376313,0.0300293994120118
0.940781184376313,0.0300293994120118
0.940781184376313,0.0300293994120118
0.940781184376313,0.0300293994120118
0.940781184376313,0.0300293994120118
0.940781184376313,0.0300293994120118
0.940781184376313,0.0300293994120118
0.940781184376313,0.0300293994120118
0.940781184376313,0.0300293994120118
0.940781184376313,0.0300293994120118
0.940781184376313,0.0300293994120118
0.940781184376313,0.0300293994120118
0.940781184376313,0.0300293994120118
0.940781184376313,0.0300293994120118
0.940781184376313,0.0300293994120118
0.940781184376313,0.0300293994120118
0.940781184376313,0.0300293994120118
0.940781184376313,0.0300293994120118
0.940781184376313,0.0300293994120118
0.940781184376313,0.0300293994120118
0.940781184376313,0.0300293994120118
0.940781184376313,0.0300293994120118
0.940781184376313,0.0300293994120118
0.940781184376313,0.0300293994120118
0.940781184376313,0.0300293994120118
0.940781184376313,0.0300293994120118
0.940781184376313,0.0300293994120118
0.940781184376313,0.0300293994120118
0.940781184376313,0.0300293994120118
0.940781184376313,0.0300293994120118
0.940781184376313,0.0300293994120118
0.940781184376313,0.0300293994120118
0.940781184376313,0.0300293994120118
0.940781184376313,0.0300293994120118
0.940781184376313,0.0300293994120118
0.940781184376313,0.0300293994120118
0.940781184376313,0.0300293994120118
0.940781184376313,0.0300293994120118
0.940781184376313,0.0300293994120118
0.940781184376313,0.0300293994120118
0.940781184376313,0.0300293994120118
0.940781184376313,0.0300293994120118
0.940781184376313,0.0300293994120118
0.940781184376313,0.0300293994120118
0.940781184376313,0.0300293994120118
0.940781184376313,0.0300293994120118
0.940781184376313,0.0300293994120118
0.940781184376313,0.0300293994120118
0.940781184376313,0.0300293994120118
0.940781184376313,0.0300293994120118
0.940781184376313,0.0300293994120118
0.940781184376313,0.0300293994120118
0.940781184376313,0.0300293994120118
0.940781184376313,0.0300293994120118
0.940781184376313,0.0300293994120118
0.940781184376313,0.0300293994120118
0.940781184376313,0.0300293994120118
0.940781184376313,0.0300293994120118
0.940781184376313,0.0300293994120118
0.940781184376313,0.0300293994120118
0.940781184376313,0.0300293994120118
0.940781184376313,0.0300293994120118
0.940781184376313,0.0300293994120118
0.940781184376313,0.0300293994120118
0.940781184376313,0.0300293994120118
0.940781184376313,0.0300293994120118
0.940781184376313,0.0300293994120118
0.940781184376313,0.0300293994120118
0.940781184376313,0.0300293994120118
0.940781184376313,0.0300293994120118
0.940781184376313,0.0300293994120118
0.940781184376313,0.0300293994120118
0.940781184376313,0.0300293994120118
0.940781184376313,0.0300293994120118
0.940781184376313,0.0300293994120118
0.940781184376313,0.0300293994120118
0.940781184376313,0.0300293994120118
0.940781184376313,0.0300293994120118
0.940781184376313,0.0300293994120118
0.940781184376313,0.0300293994120118
0.940781184376313,0.0300293994120118
0.940781184376313,0.0300293994120118
0.940781184376313,0.0300293994120118
0.940781184376313,0.0300293994120118
0.940781184376313,0.0300293994120118
0.940781184376313,0.0300293994120118
0.940781184376313,0.0300293994120118
0.940781184376313,0.0300293994120118
0.940781184376313,0.0300293994120118
0.940781184376313,0.0300293994120118
0.940781184376313,0.0300293994120118
0.940781184376313,0.0300293994120118
0.940781184376313,0.0300293994120118
0.940781184376313,0.0300293994120118
0.940781184376313,0.0300293994120118
0.940781184376313,0.0300293994120118
0.940781184376313,0.0300293994120118
0.940781184376313,0.0300293994120118
0.940781184376313,0.0300293994120118
0.940781184376313,0.0300293994120118
0.940781184376313,0.0300293994120118
0.940781184376313,0.0300293994120118
0.940781184376313,0.0300293994120118
0.940781184376313,0.0300293994120118
0.940781184376313,0.0300293994120118
0.940781184376313,0.0300293994120118
0.940781184376313,0.0300293994120118
0.963541666666667,0.0480769230769231
0.963541666666667,0.0480769230769231
0.963541666666667,0.0480769230769231
0.963541666666667,0.0480769230769231
0.963541666666667,0.0480769230769231
0.963541666666667,0.0480769230769231
0.963541666666667,0.0480769230769231
0.963541666666667,0.0480769230769231
0.963541666666667,0.0480769230769231
0.963541666666667,0.0480769230769231
0.963541666666667,0.0480769230769231
0.963541666666667,0.0480769230769231
0.963541666666667,0.0480769230769231
0.963541666666667,0.0480769230769231
0.963541666666667,0.0480769230769231
0.963541666666667,0.0480769230769231
0.963541666666667,0.0480769230769231
0.963541666666667,0.0480769230769231
0.963541666666667,0.0480769230769231
0.963541666666667,0.0480769230769231
0.732846715328467,0.319343065693431
0.732846715328467,0.319343065693431
0.732846715328467,0.319343065693431
0.732846715328467,0.319343065693431
0.732846715328467,0.319343065693431
0.732846715328467,0.319343065693431
0.732846715328467,0.319343065693431
0.732846715328467,0.319343065693431
0.732846715328467,0.319343065693431
0.732846715328467,0.319343065693431
0.732846715328467,0.319343065693431
0.732846715328467,0.319343065693431
0.732846715328467,0.319343065693431
0.732846715328467,0.319343065693431
0.732846715328467,0.319343065693431
0.732846715328467,0.319343065693431
0.732846715328467,0.319343065693431
0.732846715328467,0.319343065693431
0.732846715328467,0.319343065693431
0.732846715328467,0.319343065693431
0.751243781094527,0.189883913764511
0.751243781094527,0.189883913764511
0.751243781094527,0.189883913764511
0.751243781094527,0.189883913764511
0.751243781094527,0.189883913764511
0.751243781094527,0.189883913764511
0.751243781094527,0.189883913764511
0.751243781094527,0.189883913764511
0.751243781094527,0.189883913764511
0.751243781094527,0.189883913764511
0.751243781094527,0.189883913764511
0.751243781094527,0.189883913764511
0.751243781094527,0.189883913764511
0.751243781094527,0.189883913764511
0.751243781094527,0.189883913764511
0.751243781094527,0.189883913764511
0.751243781094527,0.189883913764511
0.751243781094527,0.189883913764511
0.751243781094527,0.189883913764511
0.751243781094527,0.189883913764511
0.697937131630648,0.138506876227898
0.697937131630648,0.138506876227898
0.697937131630648,0.138506876227898
0.697937131630648,0.138506876227898
0.697937131630648,0.138506876227898
0.697937131630648,0.138506876227898
0.697937131630648,0.138506876227898
0.697937131630648,0.138506876227898
0.697937131630648,0.138506876227898
0.697937131630648,0.138506876227898
0.697937131630648,0.138506876227898
0.697937131630648,0.138506876227898
0.697937131630648,0.138506876227898
0.697937131630648,0.138506876227898
0.697937131630648,0.138506876227898
0.697937131630648,0.138506876227898
0.697937131630648,0.138506876227898
0.697937131630648,0.138506876227898
0.697937131630648,0.138506876227898
0.697937131630648,0.138506876227898
0.697937131630648,0.138506876227898
0.697937131630648,0.138506876227898
0.697937131630648,0.138506876227898
0.697937131630648,0.138506876227898
0.697937131630648,0.138506876227898
0.697937131630648,0.138506876227898
0.697937131630648,0.138506876227898
0.697937131630648,0.138506876227898
0.697937131630648,0.138506876227898
0.697937131630648,0.138506876227898
0.821756894790603,0.125638406537283
0.821756894790603,0.125638406537283
0.821756894790603,0.125638406537283
0.821756894790603,0.125638406537283
0.821756894790603,0.125638406537283
0.821756894790603,0.125638406537283
0.821756894790603,0.125638406537283
0.821756894790603,0.125638406537283
0.821756894790603,0.125638406537283
0.821756894790603,0.125638406537283
0.821756894790603,0.125638406537283
0.821756894790603,0.125638406537283
0.821756894790603,0.125638406537283
0.821756894790603,0.125638406537283
0.821756894790603,0.125638406537283
0.821756894790603,0.125638406537283
0.821756894790603,0.125638406537283
0.821756894790603,0.125638406537283
0.821756894790603,0.125638406537283
0.821756894790603,0.125638406537283
0.821756894790603,0.125638406537283
0.821756894790603,0.125638406537283
0.821756894790603,0.125638406537283
0.821756894790603,0.125638406537283
0.821756894790603,0.125638406537283
0.821756894790603,0.125638406537283
0.821756894790603,0.125638406537283
0.821756894790603,0.125638406537283
0.821756894790603,0.125638406537283
0.821756894790603,0.125638406537283
0.821756894790603,0.125638406537283
0.821756894790603,0.125638406537283
0.821756894790603,0.125638406537283
0.821756894790603,0.125638406537283
0.821756894790603,0.125638406537283
0.821756894790603,0.125638406537283
0.821756894790603,0.125638406537283
0.821756894790603,0.125638406537283
0.821756894790603,0.125638406537283
0.821756894790603,0.125638406537283
0.821756894790603,0.125638406537283
0.821756894790603,0.125638406537283
0.821756894790603,0.125638406537283
0.821756894790603,0.125638406537283
0.821756894790603,0.125638406537283
0.821756894790603,0.125638406537283
0.821756894790603,0.125638406537283
0.821756894790603,0.125638406537283
0.821756894790603,0.125638406537283
0.821756894790603,0.125638406537283
0.821756894790603,0.125638406537283
0.821756894790603,0.125638406537283
0.821756894790603,0.125638406537283
0.821756894790603,0.125638406537283
0.821756894790603,0.125638406537283
0.821756894790603,0.125638406537283
0.821756894790603,0.125638406537283
0.821756894790603,0.125638406537283
0.821756894790603,0.125638406537283
0.821756894790603,0.125638406537283
0.890874627673978,0.0557812076902248
0.890874627673978,0.0557812076902248
0.890874627673978,0.0557812076902248
0.890874627673978,0.0557812076902248
0.890874627673978,0.0557812076902248
0.890874627673978,0.0557812076902248
0.890874627673978,0.0557812076902248
0.890874627673978,0.0557812076902248
0.890874627673978,0.0557812076902248
0.890874627673978,0.0557812076902248
0.890874627673978,0.0557812076902248
0.890874627673978,0.0557812076902248
0.890874627673978,0.0557812076902248
0.890874627673978,0.0557812076902248
0.890874627673978,0.0557812076902248
0.890874627673978,0.0557812076902248
0.890874627673978,0.0557812076902248
0.890874627673978,0.0557812076902248
0.890874627673978,0.0557812076902248
0.890874627673978,0.0557812076902248
0.890874627673978,0.0557812076902248
0.890874627673978,0.0557812076902248
0.890874627673978,0.0557812076902248
0.890874627673978,0.0557812076902248
0.890874627673978,0.0557812076902248
0.890874627673978,0.0557812076902248
0.890874627673978,0.0557812076902248
0.890874627673978,0.0557812076902248
0.890874627673978,0.0557812076902248
0.890874627673978,0.0557812076902248
0.890874627673978,0.0557812076902248
0.890874627673978,0.0557812076902248
0.890874627673978,0.0557812076902248
0.890874627673978,0.0557812076902248
0.890874627673978,0.0557812076902248
0.890874627673978,0.0557812076902248
0.890874627673978,0.0557812076902248
0.890874627673978,0.0557812076902248
0.890874627673978,0.0557812076902248
0.890874627673978,0.0557812076902248
0.890874627673978,0.0557812076902248
0.890874627673978,0.0557812076902248
0.890874627673978,0.0557812076902248
0.890874627673978,0.0557812076902248
0.890874627673978,0.0557812076902248
0.890874627673978,0.0557812076902248
0.890874627673978,0.0557812076902248
0.890874627673978,0.0557812076902248
0.890874627673978,0.0557812076902248
0.890874627673978,0.0557812076902248
0.890874627673978,0.0557812076902248
0.890874627673978,0.0557812076902248
0.890874627673978,0.0557812076902248
0.890874627673978,0.0557812076902248
0.890874627673978,0.0557812076902248
0.890874627673978,0.0557812076902248
0.890874627673978,0.0557812076902248
0.890874627673978,0.0557812076902248
0.890874627673978,0.0557812076902248
0.890874627673978,0.0557812076902248
0.890874627673978,0.0557812076902248
0.890874627673978,0.0557812076902248
0.890874627673978,0.0557812076902248
0.890874627673978,0.0557812076902248
0.890874627673978,0.0557812076902248
0.890874627673978,0.0557812076902248
0.890874627673978,0.0557812076902248
0.890874627673978,0.0557812076902248
0.890874627673978,0.0557812076902248
0.890874627673978,0.0557812076902248
0.734733756717147,0.115290669272106
0.734733756717147,0.115290669272106
0.734733756717147,0.115290669272106
0.734733756717147,0.115290669272106
0.734733756717147,0.115290669272106
0.734733756717147,0.115290669272106
0.734733756717147,0.115290669272106
0.734733756717147,0.115290669272106
0.734733756717147,0.115290669272106
0.734733756717147,0.115290669272106
0.734733756717147,0.115290669272106
0.734733756717147,0.115290669272106
0.734733756717147,0.115290669272106
0.734733756717147,0.115290669272106
0.734733756717147,0.115290669272106
0.734733756717147,0.115290669272106
0.734733756717147,0.115290669272106
0.734733756717147,0.115290669272106
0.734733756717147,0.115290669272106
0.734733756717147,0.115290669272106
0.734733756717147,0.115290669272106
0.734733756717147,0.115290669272106
0.734733756717147,0.115290669272106
0.734733756717147,0.115290669272106
0.734733756717147,0.115290669272106
0.734733756717147,0.115290669272106
0.734733756717147,0.115290669272106
0.734733756717147,0.115290669272106
0.734733756717147,0.115290669272106
0.734733756717147,0.115290669272106
0.734733756717147,0.115290669272106
0.734733756717147,0.115290669272106
0.734733756717147,0.115290669272106
0.734733756717147,0.115290669272106
0.734733756717147,0.115290669272106
0.734733756717147,0.115290669272106
0.734733756717147,0.115290669272106
0.734733756717147,0.115290669272106
0.734733756717147,0.115290669272106
0.734733756717147,0.115290669272106
0.659776536312849,0.139944134078212
0.659776536312849,0.139944134078212
0.659776536312849,0.139944134078212
0.659776536312849,0.139944134078212
0.659776536312849,0.139944134078212
0.659776536312849,0.139944134078212
0.659776536312849,0.139944134078212
0.659776536312849,0.139944134078212
0.659776536312849,0.139944134078212
0.659776536312849,0.139944134078212
0.659776536312849,0.139944134078212
0.659776536312849,0.139944134078212
0.659776536312849,0.139944134078212
0.659776536312849,0.139944134078212
0.659776536312849,0.139944134078212
0.659776536312849,0.139944134078212
0.659776536312849,0.139944134078212
0.659776536312849,0.139944134078212
0.659776536312849,0.139944134078212
0.659776536312849,0.139944134078212
0.659776536312849,0.139944134078212
0.659776536312849,0.139944134078212
0.659776536312849,0.139944134078212
0.659776536312849,0.139944134078212
0.659776536312849,0.139944134078212
0.659776536312849,0.139944134078212
0.659776536312849,0.139944134078212
0.659776536312849,0.139944134078212
0.659776536312849,0.139944134078212
0.659776536312849,0.139944134078212
0.659776536312849,0.139944134078212
0.659776536312849,0.139944134078212
0.659776536312849,0.139944134078212
0.659776536312849,0.139944134078212
0.659776536312849,0.139944134078212
0.659776536312849,0.139944134078212
0.659776536312849,0.139944134078212
0.659776536312849,0.139944134078212
0.659776536312849,0.139944134078212
0.659776536312849,0.139944134078212
0.659776536312849,0.139944134078212
0.659776536312849,0.139944134078212
0.659776536312849,0.139944134078212
0.659776536312849,0.139944134078212
0.659776536312849,0.139944134078212
0.659776536312849,0.139944134078212
0.659776536312849,0.139944134078212
0.659776536312849,0.139944134078212
0.659776536312849,0.139944134078212
0.659776536312849,0.139944134078212
0.914758269720102,0.0551314673452078
0.914758269720102,0.0551314673452078
0.914758269720102,0.0551314673452078
0.914758269720102,0.0551314673452078
0.914758269720102,0.0551314673452078
0.914758269720102,0.0551314673452078
0.914758269720102,0.0551314673452078
0.914758269720102,0.0551314673452078
0.914758269720102,0.0551314673452078
0.914758269720102,0.0551314673452078
0.914758269720102,0.0551314673452078
0.914758269720102,0.0551314673452078
0.914758269720102,0.0551314673452078
0.914758269720102,0.0551314673452078
0.914758269720102,0.0551314673452078
0.914758269720102,0.0551314673452078
0.914758269720102,0.0551314673452078
0.914758269720102,0.0551314673452078
0.914758269720102,0.0551314673452078
0.914758269720102,0.0551314673452078
0.914758269720102,0.0551314673452078
0.914758269720102,0.0551314673452078
0.914758269720102,0.0551314673452078
0.914758269720102,0.0551314673452078
0.914758269720102,0.0551314673452078
0.914758269720102,0.0551314673452078
0.914758269720102,0.0551314673452078
0.914758269720102,0.0551314673452078
0.914758269720102,0.0551314673452078
0.914758269720102,0.0551314673452078
0.949171270718232,0.0116022099447514
0.949171270718232,0.0116022099447514
0.949171270718232,0.0116022099447514
0.949171270718232,0.0116022099447514
0.949171270718232,0.0116022099447514
0.949171270718232,0.0116022099447514
0.949171270718232,0.0116022099447514
0.949171270718232,0.0116022099447514
0.949171270718232,0.0116022099447514
0.949171270718232,0.0116022099447514
0.949171270718232,0.0116022099447514
0.949171270718232,0.0116022099447514
0.949171270718232,0.0116022099447514
0.949171270718232,0.0116022099447514
0.949171270718232,0.0116022099447514
0.949171270718232,0.0116022099447514
0.949171270718232,0.0116022099447514
0.949171270718232,0.0116022099447514
0.949171270718232,0.0116022099447514
0.949171270718232,0.0116022099447514
0.949171270718232,0.0116022099447514
0.949171270718232,0.0116022099447514
0.949171270718232,0.0116022099447514
0.949171270718232,0.0116022099447514
0.949171270718232,0.0116022099447514
0.949171270718232,0.0116022099447514
0.949171270718232,0.0116022099447514
